-1,"(100.225, 285.639, 259.794)",-0.0168856773525,0.83175522089,0.342889964581,"(-0.123898, 0.85425, -0.504883)","(79.9603, 236.042, 307.809)","(111.937, 15.5675, 438.114)",200,48.8802146912,18.5435848236,"(106.731, 238.428, 294.124)","(106.731, 238.428, 294.124)","(0, 0, 0)","(106.731, 238.428, 294.124)","(132.494, 258.685, 259.443)","(-0.539912, -0.424543, 0.726814)","(132.494, 258.685, 259.443)","(131.422, 270.577, 229.778)","(0.0335061, -0.371882, 0.927675)","(131.422, 270.577, 229.778)","(121.451, 275.931, 210.97)","(0.454273, -0.2439, 0.856825)",201,55.1558685303,17.7128334045,"(101.839, 259.722, 300.126)","(129.103, 299.876, 249.235)","(-0.387678, -0.570982, 0.723661)","(129.103, 299.876, 249.235)","(129.649, 298.135, 208.981)","(-0.0135651, 0.0432036, 0.998974)","(129.649, 298.135, 208.981)","(127.595, 277.314, 200.254)","(0.0906092, 0.918471, 0.38497)","(127.595, 277.314, 200.254)","(125.913, 262.485, 206.089)","(0.104962, 0.92541, -0.364141)",202,62.8456840515,17.3963565826,"(91.4686, 264.766, 297.772)","(108.683, 305.142, 247.561)","(-0.258127, -0.605417, 0.752889)","(108.683, 305.142, 247.561)","(118.557, 301.314, 203.611)","(-0.218407, 0.0846697, 0.972178)","(118.557, 301.314, 203.611)","(119.314, 276.311, 194.362)","(-0.02839, 0.937505, 0.346811)","(119.314, 276.311, 194.362)","(117.892, 258.862, 196.408)","(0.0806745, 0.989954, -0.116118)",203,60.4278030396,16.553735733,"(80.3545, 266.905, 294.639)","(86.9311, 304.485, 248.49)","(-0.109835, -0.627614, 0.770738)","(86.9311, 304.485, 248.49)","(97.3595, 301.367, 208.023)","(-0.248857, 0.0743975, 0.965679)","(97.3595, 301.367, 208.023)","(100.073, 276.992, 199.446)","(-0.104426, 0.938147, 0.330114)","(100.073, 276.992, 199.446)","(99.7359, 259.689, 202.194)","(0.0192208, 0.987437, -0.156837)",204,47.3742790222,14.7043218613,"(68.7067, 262.552, 289.12)","(67.1057, 299.447, 247.786)","(0.0288857, -0.66563, 0.745722)","(67.1057, 299.447, 247.786)","(78.6137, 302.076, 216.795)","(-0.347007, -0.0792829, 0.934506)","(78.6137, 302.076, 216.795)","(82.3615, 284.571, 212.787)","(-0.204307, 0.954224, 0.218437)","(82.3615, 284.571, 212.787)","(83.6955, 268.563, 214.603)","(-0.0825135, 0.990245, -0.112276)"
-1,"(-16.5183, 183.161, -4.8237)",0.482006072998,0.807609260082,0.289454072714,"(0.50886, 0.352333, -0.785445)","(-42.6129, 137.336, 45.3369)","(-173.945, 46.4022, 248.053)",190,48.8802146912,18.5435848236,"(-7.17749, 142.429, 36.4488)","(-7.17749, 142.429, 36.4488)","(0, 0, 0)","(-7.17749, 142.429, 36.4488)","(21.6438, 161.999, 3.84236)","(-0.604018, -0.410123, 0.683346)","(21.6438, 161.999, 3.84236)","(31.2106, 171.08, -25.2886)","(-0.299166, -0.284001, 0.910957)","(31.2106, 171.08, -25.2886)","(29.2084, 173.115, -47.0526)","(0.0912169, -0.0926996, 0.991507)",191,55.1558685303,17.7128334045,"(-18.9298, 161.737, 38.0264)","(9.30954, 204.425, -10.2012)","(-0.401557, -0.607002, 0.685785)","(9.30954, 204.425, -10.2012)","(24.8163, 187.279, -43.2049)","(-0.384835, 0.425497, 0.819057)","(24.8163, 187.279, -43.2049)","(23.9339, 166.2, -34.9101)","(0.0389247, 0.92984, -0.3659)","(23.9339, 166.2, -34.9101)","(21.4525, 153.701, -25.1939)","(0.15485, 0.779996, -0.606323)",192,62.8456840515,17.3963565826,"(-29.2476, 163.36, 32.5997)","(-10.5636, 203.375, -17.3734)","(-0.280159, -0.600018, 0.749326)","(-10.5636, 203.375, -17.3734)","(1.83229, 221.283, -56.9884)","(-0.2742, -0.396133, 0.876295)","(1.83229, 221.283, -56.9884)","(10.3028, 229.223, -80.9996)","(-0.317597, -0.29769, 0.900285)","(10.3028, 229.223, -80.9996)","(16.621, 232.606, -97.1019)","(-0.358477, -0.191914, 0.913599)",193,60.4278030396,16.553735733,"(-39.2805, 161.939, 26.6642)","(-30.8028, 196.469, -21.5128)","(-0.141585, -0.576694, 0.804598)","(-30.8028, 196.469, -21.5128)","(-7.97069, 168.964, -43.381)","(-0.544851, 0.656362, 0.521848)","(-7.97069, 168.964, -43.381)","(-9.25244, 149.056, -26.7357)","(0.0493324, 0.766245, -0.640652)","(-9.25244, 149.056, -26.7357)","(-15.3133, 143.107, -11.4075)","(0.345866, 0.339509, -0.874706)",194,47.3742790222,14.7043218613,"(-47.4595, 154.002, 19.2344)","(-47.6651, 185.832, -26.1423)","(0.00370929, -0.574257, 0.818667)","(-47.6651, 185.832, -26.1423)","(-25.5522, 168.752, -44.0056)","(-0.666785, 0.515037, 0.538642)","(-25.5522, 168.752, -44.0056)","(-23.4142, 154.115, -33.156)","(-0.116546, 0.797879, -0.591445)","(-23.4142, 154.115, -33.156)","(-27.5808, 146.645, -19.4377)","(0.257728, 0.462083, -0.848561)"
-1,"(100.262, 285.624, 259.753)",-0.0146445883438,0.830108582973,0.341741532087,"(-0.123309, 0.854221, -0.505075)","(80.0092, 236.085, 307.833)","(111.834, 15.6177, 438.189)",200,48.8802146912,18.543586731,"(106.802, 238.49, 294.183)","(106.802, 238.49, 294.183)","(0, 0, 0)","(106.802, 238.49, 294.183)","(132.558, 258.708, 259.475)","(-0.53979, -0.423723, 0.727383)","(132.558, 258.708, 259.475)","(131.494, 270.537, 229.784)","(0.0332971, -0.369907, 0.928472)","(131.494, 270.537, 229.784)","(121.523, 275.837, 210.961)","(0.454215, -0.24143, 0.857555)",201,55.1558685303,17.7128353119,"(101.877, 259.79, 300.138)","(129.13, 299.878, 249.189)","(-0.387524, -0.570038, 0.724488)","(129.13, 299.878, 249.189)","(129.709, 298.126, 208.936)","(-0.0143917, 0.0434725, 0.998951)","(129.709, 298.126, 208.936)","(127.694, 277.297, 200.218)","(0.0889181, 0.918794, 0.384592)","(127.694, 277.297, 200.218)","(126.03, 262.458, 206.033)","(0.103849, 0.926022, -0.362903)",202,62.8456840515,17.3963565826,"(91.5017, 264.816, 297.766)","(108.705, 305.113, 247.488)","(-0.257951, -0.604245, 0.753889)","(108.705, 305.113, 247.488)","(118.607, 301.25, 203.548)","(-0.219047, 0.0854609, 0.971965)","(118.607, 301.25, 203.548)","(119.413, 276.236, 194.33)","(-0.0302222, 0.937878, 0.345647)","(119.413, 276.236, 194.33)","(118.011, 258.794, 196.44)","(0.07953, 0.989613, -0.119753)",203,60.4278030396,16.553735733,"(80.3874, 266.934, 294.62)","(86.9526, 304.43, 248.401)","(-0.109645, -0.626213, 0.771904)","(86.9526, 304.43, 248.401)","(97.427, 301.319, 207.945)","(-0.249955, 0.0742373, 0.965407)","(97.427, 301.319, 207.945)","(100.192, 276.953, 199.358)","(-0.106404, 0.937789, 0.330498)","(100.192, 276.953, 199.358)","(99.8668, 259.657, 202.157)","(0.0185325, 0.98699, -0.15971)",204,47.3742790222,14.7043228149,"(68.7498, 262.555, 289.1)","(67.1344, 299.364, 247.691)","(0.0291456, -0.664097, 0.747078)","(67.1344, 299.364, 247.691)","(78.6638, 301.955, 216.704)","(-0.347653, -0.0781252, 0.934363)","(78.6638, 301.955, 216.704)","(82.4815, 284.486, 212.607)","(-0.208116, 0.952263, 0.223343)","(82.4815, 284.486, 212.607)","(83.8416, 268.481, 214.437)","(-0.0841279, 0.990003, -0.113213)"
-1,"(-16.4244, 183.137, -4.92228)",0.481518059969,0.802345275879,0.290363848209,"(0.508093, 0.354739, -0.784858)","(-42.6093, 137.534, 45.4036)","(-173.744, 45.9788, 247.968)",190,48.8802146912,18.543586731,"(-7.18748, 142.636, 36.6001)","(-7.18748, 142.636, 36.6001)","(0, 0, 0)","(-7.18748, 142.636, 36.6001)","(21.6194, 161.967, 3.83912)","(-0.603717, -0.405127, 0.686584)","(21.6194, 161.967, 3.83912)","(31.2855, 170.888, -25.3089)","(-0.302269, -0.278958, 0.911491)","(31.2855, 170.888, -25.3089)","(29.4598, 172.862, -47.094)","(0.0831732, -0.0899343, 0.992469)",191,55.1558685303,17.7128353119,"(-18.9412, 161.954, 38.0413)","(9.41885, 204.367, -10.357)","(-0.403273, -0.603104, 0.688212)","(9.41885, 204.367, -10.357)","(25.0837, 187.655, -43.5078)","(-0.388759, 0.414749, 0.822709)","(25.0837, 187.655, -43.5078)","(24.2337, 166.539, -35.3039)","(0.0374994, 0.931466, -0.361891)","(24.2337, 166.539, -35.3039)","(21.7667, 153.978, -25.6646)","(0.153947, 0.783876, -0.60153)",192,62.8456840515,17.3963565826,"(-29.2457, 163.547, 32.5809)","(-10.4372, 203.28, -17.5708)","(-0.282027, -0.595779, 0.752003)","(-10.4372, 203.28, -17.5708)","(2.02384, 221.229, -57.1468)","(-0.275641, -0.397039, 0.875432)","(2.02384, 221.229, -57.1468)","(10.496, 229.295, -81.1151)","(-0.317657, -0.302445, 0.898678)","(10.496, 229.295, -81.1151)","(16.8158, 232.78, -97.195)","(-0.35857, -0.197688, 0.912331)",193,60.4278030396,16.553735733,"(-39.2646, 162.094, 26.6294)","(-30.6673, 196.353, -21.7199)","(-0.143583, -0.57216, 0.807476)","(-30.6673, 196.353, -21.7199)","(-7.76834, 168.818, -43.4796)","(-0.546446, 0.65709, 0.519259)","(-7.76834, 168.818, -43.4796)","(-9.04565, 148.956, -26.7775)","(0.0491615, 0.764426, -0.642834)","(-9.04565, 148.956, -26.7775)","(-15.0932, 142.992, -11.4498)","(0.345106, 0.340348, -0.87468)",194,47.3742790222,14.7043228149,"(-47.4268, 154.117, 19.2247)","(-47.5198, 185.692, -26.3301)","(0.00167804, -0.56966, 0.821879)","(-47.5198, 185.692, -26.3301)","(-25.3649, 168.595, -44.1254)","(-0.668047, 0.515541, 0.536592)","(-25.3649, 168.595, -44.1254)","(-23.2089, 153.985, -33.2429)","(-0.117531, 0.796401, -0.593239)","(-23.2089, 153.985, -33.2429)","(-27.3643, 146.528, -19.5141)","(0.257035, 0.461275, -0.84921)"
-1,"(100.315, 285.594, 259.665)",-0.014226670377,0.82750326395,0.340312451124,"(-0.122325, 0.853977, -0.505727)","(80.0736, 236.163, 307.862)","(111.645, 15.759, 438.385)",200,48.8802146912,18.5435886383,"(106.879, 238.556, 294.22)","(106.879, 238.556, 294.22)","(0, 0, 0)","(106.879, 238.556, 294.22)","(132.594, 258.68, 259.427)","(-0.538908, -0.421748, 0.729182)","(132.594, 258.68, 259.427)","(131.516, 270.421, 229.701)","(0.0337094, -0.367145, 0.929553)","(131.516, 270.421, 229.701)","(121.543, 275.663, 210.863)","(0.454334, -0.238851, 0.858214)",201,55.1558685303,17.7128353119,"(101.945, 259.869, 300.119)","(129.176, 299.833, 249.061)","(-0.387213, -0.56828, 0.726033)","(129.176, 299.833, 249.061)","(129.751, 298.06, 208.809)","(-0.01428, 0.0440178, 0.998929)","(129.751, 298.06, 208.809)","(127.75, 277.229, 200.092)","(0.0882675, 0.918872, 0.384555)","(127.75, 277.229, 200.092)","(126.097, 262.385, 205.897)","(0.103142, 0.926355, -0.362253)",202,62.8456878662,17.39635849,"(91.5671, 264.884, 297.734)","(108.748, 305.055, 247.348)","(-0.257622, -0.60235, 0.755517)","(108.748, 305.055, 247.348)","(118.633, 301.168, 203.406)","(-0.218664, 0.0859989, 0.972003)","(118.633, 301.168, 203.406)","(119.48, 276.167, 194.156)","(-0.0317466, 0.93739, 0.346831)","(119.48, 276.167, 194.156)","(118.103, 258.724, 196.277)","(0.0781215, 0.989657, -0.12032)",203,60.4278068542,16.5537376404,"(80.4516, 266.989, 294.583)","(86.9965, 304.364, 248.264)","(-0.109305, -0.624202, 0.773579)","(86.9965, 304.364, 248.264)","(97.4861, 301.239, 207.813)","(-0.250317, 0.0745701, 0.965288)","(97.4861, 301.239, 207.813)","(100.285, 276.895, 199.177)","(-0.10771, 0.936967, 0.332401)","(100.285, 276.895, 199.177)","(99.9685, 259.601, 201.99)","(0.0180371, 0.986868, -0.160519)",204,47.3742790222,14.7043237686,"(68.8157, 262.59, 289.075)","(67.1805, 299.288, 247.569)","(0.0295009, -0.66209, 0.748844)","(67.1805, 299.288, 247.569)","(78.7044, 301.839, 216.577)","(-0.347487, -0.0769225, 0.934524)","(78.7044, 301.839, 216.577)","(82.5797, 284.407, 212.376)","(-0.211253, 0.950233, 0.228973)","(82.5797, 284.407, 212.376)","(83.9585, 268.405, 214.216)","(-0.0852856, 0.989838, -0.113788)"
-1,"(-16.4932, 183.363, -4.8088)",0.515376508236,0.813417971134,0.275553166866,"(0.509174, 0.354002, -0.78449)","(-41.964, 136.953, 45.1129)","(-173.377, 45.5882, 247.583)",190,48.8802146912,18.5435886383,"(-6.55559, 142.85, 36.5391)","(-6.55559, 142.85, 36.5391)","(0, 0, 0)","(-6.55559, 142.85, 36.5391)","(21.7839, 162.739, 3.70482)","(-0.593923, -0.416827, 0.688121)","(21.7839, 162.739, 3.70482)","(31.4348, 171.911, -25.3701)","(-0.301792, -0.286827, 0.909204)","(31.4348, 171.911, -25.3701)","(30.0554, 174.08, -47.1694)","(0.0628416, -0.0988128, 0.99312)",191,55.1558685303,17.7128353119,"(-18.816, 161.848, 38.0006)","(8.83681, 205.287, -9.89499)","(-0.393216, -0.617684, 0.681064)","(8.83681, 205.287, -9.89499)","(26.7566, 190.465, -42.8018)","(-0.444719, 0.36783, 0.816655)","(26.7566, 190.465, -42.8018)","(25.2701, 168.914, -35.9279)","(0.0655747, 0.950661, -0.303221)","(25.2701, 168.914, -35.9279)","(21.8895, 156.124, -26.8848)","(0.210961, 0.79814, -0.564329)",192,62.8456878662,17.39635849,"(-29.1129, 163.21, 32.4637)","(-10.9243, 203.734, -17.282)","(-0.27273, -0.607642, 0.745916)","(-10.9243, 203.734, -17.282)","(1.90439, 221.855, -56.6617)","(-0.283775, -0.40084, 0.87109)","(1.90439, 221.855, -56.6617)","(10.5561, 230.25, -80.4525)","(-0.32439, -0.314754, 0.892021)","(10.5561, 230.25, -80.4525)","(17.0278, 233.992, -96.4136)","(-0.367185, -0.21232, 0.905591)",193,60.4278068542,16.5537376404,"(-39.0415, 161.537, 26.4194)","(-30.9338, 196.315, -21.6437)","(-0.135405, -0.580815, 0.802695)","(-30.9338, 196.315, -21.6437)","(-7.1287, 169.66, -43.5277)","(-0.56807, 0.636064, 0.522225)","(-7.1287, 169.66, -43.5277)","(-8.13218, 149.762, -26.8515)","(0.0386224, 0.765868, -0.641837)","(-8.13218, 149.762, -26.8515)","(-14.179, 143.6, -11.6017)","(0.345065, 0.351601, -0.870234)",194,47.3742790222,14.7043237686,"(-46.9334, 153.4, 18.8972)","(-47.4666, 185.252, -26.4611)","(0.00961939, -0.574663, 0.818334)","(-47.4666, 185.252, -26.4611)","(-24.7314, 168.824, -44.1546)","(-0.685549, 0.495355, 0.533522)","(-24.7314, 168.824, -44.1546)","(-22.3399, 154.236, -33.2932)","(-0.130364, 0.795261, -0.592086)","(-22.3399, 154.236, -33.2932)","(-26.4699, 146.653, -19.6257)","(0.255463, 0.469038, -0.845424)"
-1,"(100.343, 285.506, 259.625)",-0.0122333373874,0.825622975826,0.338533192873,"(-0.121231, 0.853552, -0.506706)","(80.1323, 236.143, 307.909)","(111.421, 15.849, 438.686)",200,48.8802146912,18.5435886383,"(106.963, 238.554, 294.286)","(106.963, 238.554, 294.286)","(0, 0, 0)","(106.963, 238.554, 294.286)","(132.605, 258.615, 259.403)","(-0.537406, -0.420439, 0.731044)","(132.605, 258.615, 259.403)","(131.516, 270.274, 229.646)","(0.0340553, -0.364585, 0.930547)","(131.516, 270.274, 229.646)","(121.542, 275.455, 210.792)","(0.454427, -0.236045, 0.85894)",201,55.155872345,17.7128372192,"(101.994, 259.873, 300.135)","(129.186, 299.765, 249.001)","(-0.386665, -0.567265, 0.727118)","(129.186, 299.765, 249.001)","(129.779, 297.973, 208.751)","(-0.0147159, 0.0444707, 0.998902)","(129.779, 297.973, 208.751)","(127.82, 277.151, 200.006)","(0.08644, 0.918543, 0.385754)","(127.82, 277.151, 200.006)","(126.19, 262.297, 205.794)","(0.101699, 0.926923, -0.361207)",202,62.8456878662,17.39635849,"(91.6097, 264.867, 297.735)","(108.752, 304.953, 247.268)","(-0.257037, -0.601074, 0.756731)","(108.752, 304.953, 247.268)","(118.646, 301.08, 203.327)","(-0.218862, 0.0856573, 0.971989)","(118.646, 301.08, 203.327)","(119.582, 276.126, 193.962)","(-0.0350846, 0.935669, 0.351131)","(119.582, 276.126, 193.962)","(118.268, 258.667, 195.99)","(0.0745567, 0.990555, -0.115079)",203,60.4278068542,16.5537395477,"(80.4924, 266.947, 294.575)","(87.0007, 304.231, 248.176)","(-0.108694, -0.622664, 0.774903)","(87.0007, 304.231, 248.176)","(97.5367, 301.13, 207.736)","(-0.251425, 0.0739912, 0.965045)","(97.5367, 301.13, 207.736)","(100.41, 276.835, 198.985)","(-0.110597, 0.935063, 0.336787)","(100.41, 276.835, 198.985)","(100.134, 259.531, 201.737)","(0.0157836, 0.987471, -0.157006)",204,47.3742828369,14.7043247223,"(68.8654, 262.519, 289.072)","(67.1926, 299.123, 247.484)","(0.0301789, -0.660397, 0.75031)","(67.1926, 299.123, 247.484)","(78.7226, 301.679, 216.495)","(-0.347669, -0.0770817, 0.934444)","(78.7226, 301.679, 216.495)","(82.6817, 284.299, 212.165)","(-0.215821, 0.947476, 0.23603)","(82.6817, 284.299, 212.165)","(84.11, 268.296, 213.967)","(-0.0883507, 0.989835, -0.111449)"
-1,"(-16.5555, 183.501, -4.70804)",0.541829645634,0.821987986565,0.264453828335,"(0.510519, 0.35403, -0.783603)","(-41.4987, 136.473, 44.875)","(-173.259, 45.1008, 247.116)",190,48.8802146912,18.5435886383,"(-6.11023, 142.98, 36.5073)","(-6.11023, 142.98, 36.5073)","(0, 0, 0)","(-6.11023, 142.98, 36.5073)","(21.8693, 163.193, 3.56197)","(-0.586377, -0.423608, 0.690448)","(21.8693, 163.193, 3.56197)","(31.5068, 172.503, -25.4737)","(-0.301376, -0.29112, 0.907977)","(31.5068, 172.503, -25.4737)","(30.3518, 174.742, -47.2789)","(0.0526189, -0.102035, 0.993388)",191,55.155872345,17.7128372192,"(-18.7529, 161.726, 37.9762)","(8.3721, 205.945, -9.50523)","(-0.385711, -0.628781, 0.675175)","(8.3721, 205.945, -9.50523)","(27.6539, 192.306, -42.1524)","(-0.47852, 0.338495, 0.81021)","(27.6539, 192.306, -42.1524)","(26.058, 170.502, -36.1545)","(0.0703988, 0.961791, -0.264578)","(26.058, 170.502, -36.1545)","(22.2099, 157.644, -27.3999)","(0.240137, 0.802412, -0.546323)",192,62.8456878662,17.39635849,"(-29.0357, 162.913, 32.3732)","(-11.3024, 204.042, -17.0399)","(-0.265903, -0.6167, 0.740929)","(-11.3024, 204.042, -17.0399)","(1.89085, 222.24, -56.2629)","(-0.291839, -0.402566, 0.867624)","(1.89085, 222.24, -56.2629)","(10.8463, 230.58, -79.9605)","(-0.335781, -0.312684, 0.888527)","(10.8463, 230.58, -79.9605)","(17.504, 234.383, -95.8304)","(-0.377739, -0.21579, 0.900415)",193,60.4278068542,16.5537395477,"(-38.8868, 161.076, 26.2503)","(-31.1306, 196.252, -21.5804)","(-0.129534, -0.587466, 0.798814)","(-31.1306, 196.252, -21.5804)","(-6.63061, 170.327, -43.5732)","(-0.584653, 0.618659, 0.524825)","(-6.63061, 170.327, -43.5732)","(-7.44184, 150.402, -26.918)","(0.0312232, 0.766876, -0.641035)","(-7.44184, 150.402, -26.918)","(-13.4827, 144.063, -11.7388)","(0.344725, 0.361738, -0.866205)",194,47.3742828369,14.7043247223,"(-46.5639, 152.824, 18.632)","(-47.4079, 184.891, -26.5699)","(0.0152272, -0.578539, 0.815512)","(-47.4079, 184.891, -26.5699)","(-24.2293, 168.976, -44.1568)","(-0.698917, 0.479886, 0.530306)","(-24.2293, 168.976, -44.1568)","(-21.6868, 154.415, -33.2926)","(-0.1386, 0.793754, -0.592237)","(-21.6868, 154.415, -33.2926)","(-25.8227, 146.753, -19.671)","(0.255834, 0.473917, -0.842586)"
-1,"(100.335, 285.43, 259.635)",-0.0116648217663,0.824157476425,0.33755671978,"(-0.120105, 0.85326, -0.507467)","(80.1313, 236.128, 307.988)","(111.129, 15.909, 438.961)",200,48.8802146912,18.5435905457,"(106.977, 238.535, 294.369)","(106.977, 238.535, 294.369)","(0, 0, 0)","(106.977, 238.535, 294.369)","(132.558, 258.532, 259.405)","(-0.536118, -0.419095, 0.73276)","(132.558, 258.532, 259.405)","(131.467, 270.132, 229.624)","(0.0341383, -0.362741, 0.931265)","(131.467, 270.132, 229.624)","(121.5, 275.279, 210.757)","(0.454051, -0.234485, 0.859566)",201,55.155872345,17.7128372192,"(101.997, 259.86, 300.185)","(129.171, 299.687, 248.99)","(-0.386406, -0.56633, 0.727984)","(129.171, 299.687, 248.99)","(129.765, 297.898, 208.74)","(-0.0147265, 0.0444139, 0.998905)","(129.765, 297.898, 208.74)","(127.822, 277.087, 199.961)","(0.0856976, 0.917981, 0.387255)","(127.822, 277.087, 199.961)","(126.202, 262.22, 205.715)","(0.101067, 0.927816, -0.359086)",202,62.8456878662,17.3963603973,"(91.6106, 264.845, 297.777)","(108.734, 304.862, 247.248)","(-0.256761, -0.600028, 0.757655)","(108.734, 304.862, 247.248)","(118.613, 300.996, 203.303)","(-0.218515, 0.0855122, 0.97208)","(118.613, 300.996, 203.303)","(119.603, 276.083, 193.833)","(-0.0371208, 0.934105, 0.355064)","(119.603, 276.083, 193.833)","(118.335, 258.609, 195.76)","(0.0719072, 0.991404, -0.109307)",203,60.4278068542,16.5537395477,"(80.4923, 266.915, 294.613)","(86.9835, 304.13, 248.157)","(-0.108409, -0.621514, 0.775866)","(86.9835, 304.13, 248.157)","(97.5369, 301.029, 207.721)","(-0.25184, 0.074005, 0.964935)","(97.5369, 301.029, 207.721)","(100.443, 276.759, 198.911)","(-0.11186, 0.934084, 0.339078)","(100.443, 276.759, 198.911)","(100.182, 259.451, 201.638)","(0.0148871, 0.98771, -0.155588)",204,47.3742828369,14.704325676,"(68.8678, 262.472, 289.117)","(67.1781, 299.011, 247.472)","(0.0304849, -0.659215, 0.751336)","(67.1781, 299.011, 247.472)","(78.7046, 301.582, 216.482)","(-0.347566, -0.0775225, 0.934445)","(78.7046, 301.582, 216.482)","(82.7152, 284.239, 212.049)","(-0.218628, 0.945406, 0.241681)","(82.7152, 284.239, 212.049)","(84.1716, 268.236, 213.818)","(-0.0900874, 0.989905, -0.109417)"
-1,"(-16.5691, 183.519, -4.65784)",0.557141125202,0.825999796391,0.258006691933,"(0.512392, 0.35403, -0.782379)","(-41.2302, 136.176, 44.7529)","(-173.474, 44.8038, 246.678)",190,48.8802146912,18.5435905457,"(-5.848, 143.037, 36.5252)","(-5.848, 143.037, 36.5252)","(0, 0, 0)","(-5.848, 143.037, 36.5252)","(21.8712, 163.256, 3.36417)","(-0.580923, -0.42373, 0.694969)","(21.8712, 163.256, 3.36417)","(31.5224, 172.554, -25.6706)","(-0.301802, -0.290766, 0.907949)","(31.5224, 172.554, -25.6706)","(30.506, 174.787, -47.4835)","(0.0463037, -0.101716, 0.993735)",191,55.155872345,17.7128372192,"(-18.7112, 161.635, 37.973)","(8.12126, 206.257, -9.29679)","(-0.381552, -0.634517, 0.672166)","(8.12126, 206.257, -9.29679)","(28.2521, 193.249, -41.6883)","(-0.499591, 0.322816, 0.803865)","(28.2521, 193.249, -41.6883)","(26.5718, 171.312, -36.2255)","(0.0741226, 0.967697, -0.240975)","(26.5718, 171.312, -36.2255)","(22.3668, 158.48, -27.596)","(0.26241, 0.800719, -0.538508)",192,62.8456878662,17.3963603973,"(-28.9813, 162.715, 32.3254)","(-11.4956, 204.143, -16.9252)","(-0.262191, -0.621197, 0.738492)","(-11.4956, 204.143, -16.9252)","(2.04312, 222.3, -56.0498)","(-0.299481, -0.401636, 0.865448)","(2.04312, 222.3, -56.0498)","(11.3753, 230.288, -79.723)","(-0.349906, -0.299513, 0.887613)","(11.3753, 230.288, -79.723)","(18.1995, 234.062, -95.5291)","(-0.387183, -0.21412, 0.896795)",193,60.4278068542,16.5537395477,"(-38.7827, 160.777, 26.1539)","(-31.2124, 196.136, -21.5716)","(-0.126431, -0.59052, 0.797058)","(-31.2124, 196.136, -21.5716)","(-6.29484, 170.7, -43.6664)","(-0.594617, 0.606987, 0.527255)","(-6.29484, 170.7, -43.6664)","(-6.99869, 150.773, -27.0088)","(0.0270901, 0.766961, -0.641121)","(-6.99869, 150.773, -27.0088)","(-13.0123, 144.294, -11.8778)","(0.343169, 0.369702, -0.863455)",194,47.3742828369,14.704325676,"(-46.33, 152.453, 18.4843)","(-47.3355, 184.599, -26.658)","(0.0181412, -0.57997, 0.814436)","(-47.3355, 184.599, -26.658)","(-23.8958, 168.971, -44.1557)","(-0.706789, 0.471241, 0.527618)","(-23.8958, 168.971, -44.1557)","(-21.2831, 154.443, -33.2642)","(-0.142426, 0.791962, -0.593726)","(-21.2831, 154.443, -33.2642)","(-25.435, 146.755, -19.6625)","(0.256818, 0.47558, -0.841349)"
-1,"(100.334, 285.404, 259.6)",-0.0127541823313,0.823599934578,0.33766412735,"(-0.118719, 0.853163, -0.507956)","(80.107, 236.135, 307.981)","(110.747, 15.941, 439.08)",200,48.8802185059,18.5435905457,"(106.96, 238.517, 294.35)","(106.96, 238.517, 294.35)","(0, 0, 0)","(106.96, 238.517, 294.35)","(132.48, 258.458, 259.309)","(-0.534834, -0.417917, 0.734369)","(132.48, 258.458, 259.309)","(131.379, 270.032, 229.518)","(0.0344284, -0.361928, 0.93157)","(131.379, 270.032, 229.518)","(121.417, 275.178, 210.648)","(0.453809, -0.234425, 0.859711)",201,55.155872345,17.7128372192,"(101.996, 259.848, 300.16)","(129.176, 299.638, 248.939)","(-0.386489, -0.565798, 0.728354)","(129.176, 299.638, 248.939)","(129.75, 297.91, 208.685)","(-0.0142384, 0.0428878, 0.998978)","(129.75, 297.91, 208.685)","(127.796, 277.122, 199.855)","(0.0862007, 0.916977, 0.389515)","(127.796, 277.122, 199.855)","(126.172, 262.237, 205.563)","(0.101308, 0.928907, -0.356186)",202,62.8456878662,17.3963603973,"(91.6119, 264.839, 297.754)","(108.742, 304.825, 247.203)","(-0.256854, -0.59957, 0.757985)","(108.742, 304.825, 247.203)","(118.576, 301.022, 203.242)","(-0.217544, 0.0841202, 0.972419)","(118.576, 301.022, 203.242)","(119.59, 276.165, 193.63)","(-0.0380222, 0.932018, 0.360411)","(119.59, 276.165, 193.63)","(118.35, 258.677, 195.446)","(0.0704028, 0.992181, -0.103051)",203,60.4278068542,16.5537395477,"(80.4938, 266.916, 294.594)","(86.991, 304.108, 248.12)","(-0.108509, -0.621147, 0.776146)","(86.991, 304.108, 248.12)","(97.5428, 301.06, 207.68)","(-0.251803, 0.0727276, 0.965042)","(97.5428, 301.06, 207.68)","(100.453, 276.83, 198.765)","(-0.112018, 0.932579, 0.343146)","(100.453, 276.83, 198.765)","(100.188, 259.515, 201.446)","(0.015134, 0.988111, -0.152994)",204,47.3742828369,14.704325676,"(68.8641, 262.478, 289.103)","(67.1819, 299.002, 247.445)","(0.0303496, -0.658949, 0.751575)","(67.1819, 299.002, 247.445)","(78.6941, 301.617, 216.454)","(-0.347133, -0.0788421, 0.934496)","(78.6941, 301.617, 216.454)","(82.7324, 284.312, 211.898)","(-0.220142, 0.943324, 0.248348)","(82.7324, 284.312, 211.898)","(84.2013, 268.304, 213.608)","(-0.0908604, 0.990232, -0.105762)"
